x;y
1.9416784787672563;1.476166055919523
0.8222887739773257;1.8516467801977228
1.4254583176012108;1.053983482982156
0.6615224014261307;3.7859969231913255
2.124040320214782;4.001695563853323
1.4273854544416722;3.7241645086728754
0.9160981343389837;1.4996944057971908
0.14103078668565297;3.0315142635156866
4.527656092037391;3.576032164116293
1.4699950823789179;1.1931953524585943
3.3141203034987137;2.3498611558485516
2.9508173698409275;1.205458293365043
4.245760275581936;4.416092749674223
2.8215649245569554;2.7395429740902273
1.9501040028151864;1.398845719242617
3.971848005899596;3.369688408311702
3.4829100955076533;2.6541729921793067
0.3330062312078843;4.128638217287797
4.516073585500734;0.21932314183124063
3.800841520540654;1.3573041163863178
3.805768221332842;2.4404239522550464
0.9787624861366203;3.3411468826900204
0.09049847599866893;2.1313415480210365
3.4466034010156785;1.6456426037095457
4.2528605518451865;1.796184524662888
2.3523507138150554;2.838434874816497
1.063200856528726;0.8444447024564657
1.5878859070557483;0.5152649833856303
3.8439547663166302;2.3687879770854017
3.6081614033012324;0.9072369313235099
0.4837466134915961;1.5322243465375962
4.348239407374606;3.732265552847282
0.7249650234458932;0.9421508685979626
3.569932794356558;2.051162717723535
2.0623996213494737;0.3942842182168996
2.970879046944898;4.34248029795582
1.9081526629311352;2.60528072091249
1.4837799408382792;4.041178927292159
2.0025530718949938;1.279179110372107
4.022489823611727;1.551141883611176
4.023389109908498;2.8777509254230655
2.3176930230383794;3.2519573672713857
1.766915974541214;1.6691668099112082
3.631620704627645;4.375768279665986
0.9793075154377471;1.6014493752686372
0.3848770846491732;2.6742433500346636
2.7192494672908074;2.5162064374691884
1.1295482153240297;2.3823625106497457
3.1507653187942255;1.093297899455574
2.3091602363979917;3.651484326665323
4.6542982918860165;0.3897390017678733
4.378385777524382;3.9214728099576126
0.060315224560534286;0.32090793475555385
4.562707071207448;0.033089114059445535
3.342377583441981;1.121942635154641
0.7731806685805818;2.0645417285717453
0.9389740478896962;3.80563257865883
1.800081409383488;1.380077353821835
0.8755918020188777;0.49272856657167835
3.198891142641023;0.31567528934582495
2.325445527444497;1.953869653969527
4.442770731270444;2.5038364623739837
4.08081664853687;1.637656507201446
3.697734686990133;0.1238905927289169
2.653023629273797;0.3377916917072569
2.3300480980664156;3.3011742953639676
4.477882051085734;2.7064302665072457
2.5255998293596287;3.4583142979817465
1.9042137708281315;2.0440226633376204
3.828369026747751;1.477318363846317
4.513667418872856;2.8333267049487163
2.169636634249117;1.8470180748820282
3.3375196656014063;1.8000249982817316
4.702224174467786;3.9928618256488426
3.9411868941071826;0.12383060913134211
0.2014896580276627;3.6761883669524074
0.308115495572351;1.2638750541598673
4.462268196486654;1.6712850445051504
0.5838394591850044;0.8583071834010099
2.759005655884878;2.5390377959406827
3.564394593835606;4.132238483682774
3.1079905325306156;3.408436635109074
0.7302401451513623;2.6623603136192466
1.5158365519614232;4.043015329656064
2.2310671529028046;3.098906308662359
4.1930192556732075;2.780507988892727
3.355074902321719;3.9576271014915863
2.4255406345714885;0.9049226082784109
2.4304648943018043;0.5452397644310406
3.528991338024825;1.2054355091760514
2.0891398400142633;4.057896121133502
0.3419332049165165;3.106877500755952
2.7181284902424117;3.886200193628008
4.619873539380974;3.6040969713647186
2.355004613818035;1.7334046202461149
1.7949661944913393;3.1989000016636786
3.6509026863167438;0.2130432873942774
2.405773757213466;0.5441214766108206
0.24207111791087468;2.357771000240503
2.953447537644213;1.0652622257999562
3.641571927970811;1.0208180282894104
2.7467624282483336;3.9905323225317884
3.587117301923016;1.9702553329022476
4.463903816441258;3.8253370823977124
2.8864246418461184;2.7037369885900575
0.7948774772849063;1.207744585871939
4.372887204470924;3.5658848919358994
3.2808916876308265;1.3258174443874595
3.2304074104063374;1.568820395705888
1.7859149062969981;1.3767546493119494
4.305988739514968;4.3286031679577714
3.1141561031280336;2.8056494158158367
3.093428628159911;2.519376650647249
0.9986775389045434;3.4032149456092013
0.9311162038378337;4.104807258574727
4.194713633191498;2.3609408230362154
4.007620623223887;0.040438101748841465
3.396537009315564;2.1313013427632366
0.9829733839806957;1.4955764805732097
4.258044467905971;4.297549097565154
3.77377407205114;3.2844933350731753
1.5879756244839587;4.111933317615087
2.5446365573054224;1.1078141189260216
0.4514973247159116;0.5889926804471756
2.984706332402573;3.097397342482572
4.255326011600912;0.19123743232806362
2.6096755893777064;0.03464783417418501
1.671865226253322;2.5232157613271458
3.5991025884905996;2.3322411607037115
4.606626175642169;1.1500259659758842
4.490237732765757;2.3947706774936965
1.816177028661496;2.118918357679811
4.429688994033178;0.1414054166283297
2.9840364636569987;3.4442488985206907
3.834813748217951;0.0016075790751995246
0.6140271434282945;1.4341576325583423
3.395040894733869;0.06269597016052156
3.0163929093895367;1.3642605984903684
1.6749250115451775;3.9677298119367856
1.285262585043595;3.1142051046885593
2.99992642114261;0.5108798829035882
3.1537433886342354;1.2916354222062003
2.861320828100846;1.6989078761842447
0.7756351016951607;3.026654729178657
3.0506366924419295;0.8481176815492767
4.142157438077973;2.702183999385321
1.3642583774917283;1.1694681873189252
4.0313959492412765;3.1448417597807308
2.697712770097398;2.6175471393354695
1.2765660714371452;2.564253207620651
2.1799906699049045;2.3613670244628193
4.260383779480021;4.379450269336602
4.288942933047521;4.1146274557092175
3.542039653031322;3.6126830523997295
3.8443736973481095;1.6651744009700717
2.775904398163435;1.709686809821495
2.467011885220974;3.63105924959414
4.49646103432902;3.2470675230550765
2.381503118352665;1.1711587422495304
0.32499141274837573;2.5433491612716392
3.0479741394619895;0.12997193574690707
4.034184382402131;3.562185281836548
1.8339672503709272;2.6453769364509774
1.3391053540292084;0.21214063619257312
2.3100651258321676;1.0013677340882832
0.47641425012371;1.4694142888866233
0.32562413284300956;0.18064445836664075
0.327338822754044;2.4458042750746936
3.7403227932811407;1.8860994539452085
1.0274737368903712;0.5664349513201101
1.1280538864345278;0.8745700020945665
3.1326053555492925;3.593887537277106
2.1957219744884404;2.757695259107329
2.4784607284755857;0.46041504859394605
4.178371090453785;3.703326810830245
3.758825109997562;4.468609371929773
2.472355792174446;2.3497110403385952
1.5771918596358365;3.313617840540159
3.1497844182169312;0.21331708524002588
0.8332477878584553;1.8296319521259343
2.101001534191257;0.4786555619759212
1.4144649076852767;3.4189151499433104
3.910021906651319;2.5759245195802247
2.5771851572927638;2.422042874541359
0.6650812961618132;2.153944066397898
4.409663567885294;1.7836320123188854
0.35423605793668766;1.432345129257195
0.2647661827642774;0.9802481021648111
1.3757107785684937;1.0024940516479262
0.9198364562254578;1.3468751057646586
4.696292070136049;2.377094401705056
0.4552243666865304;1.7345514442801346
1.9540415104663333;1.2895256040847387
2.708151376500911;3.19538583143939
3.7018994132904623;3.0329293150040146
4.638935837839025;0.584053796255141
1.6843403993836321;2.4462691814923
4.293023918423755;0.8332186772123243
3.563440597632201;1.0910150877839766
0.6265005838435777;2.0991237795155087
4.283502704783791;1.012970228761074
0.2830272480143081;3.808891654398502
2.3607027742285744;1.2036019206361237
0.11212470584308228;3.872660770267943
3.8816131506735085;2.466595269995909
4.437465858666272;0.7256242679700257
2.611884237275058;2.5418263457560664
2.833155185398912;2.2346460393995002
0.48551530358327855;4.18698134585982
2.8002704337181306;1.1806825443614188
0.6702512321220975;1.5992155313849876
2.7692112078476483;1.4767446463404805
2.693605988245951;2.7361341708642333
1.863582539781345;3.9685119546803684
2.4816661452559017;1.779588967387458
0.2549845547572963;2.33110580032772
3.6493387093860927;0.13190114243944523
0.17217351960659655;0.7321719108804036
2.0910786860364614;4.091405359286261
4.409375997535982;3.59746481814682
0.9841887336298853;1.7309349231428486
0.1437843942532065;4.481537220955413
1.0024420903923121;1.5102485745439524
1.360155986744487;3.733771380594918
1.422669685781802;2.40417799838683
4.19416643118782;4.258831631193543
2.0410819169480683;0.659111690361603
2.4001887671106;2.208168178737908
0.010855130380198382;3.3347197048611155
1.466273444675455;2.0838020592775086
2.761568584139813;2.8153740750360003
1.5224437159885433;2.469261108051858
3.4482844831453;4.414431633662023
1.387400964128476;1.6187578901698487
0.15751824773403725;1.2929508526424138
4.354274682422474;3.861108523270807
3.0129179453562642;3.2639062096117417
4.108298317064837;2.942167221000827
1.4759936928655837;0.8440711945316847
0.8536756822439101;1.7338596367574282
3.8298182511089203;1.559141967866896
1.6420774505687663;2.978863823536677
1.6265034379008507;2.4717304282317953
2.458306861375466;2.1100840165874346
1.3960330647346495;1.90716799473052
3.2358696642845417;3.245464067531933
2.107288996808334;4.17858027847332
1.4618340031554486;2.0406518806919887
2.4481624291678967;0.561029829582762
1.370561729339281;2.3213313769057478
4.563831538211731;3.2480263984002535
1.4837085371445886;3.5761465875540157
3.0069295903591056;0.997589750723557
0.6489615061643367;2.540942606204779
4.344850524064013;1.595445532046347
3.5549658785984177;0.16513458973502315
3.091257952230556;3.8264265497826218
3.3154840733878856;2.0311168218730886
2.8671227428334007;2.189204508911952
1.7764621735332473;0.27997224499996154
3.394924733436088;2.3491136194496387
1.8494805021709861;2.427983097919555
3.8798972074355973;3.666769949359393
1.6612509256306291;3.4416309939056444
2.5412921292952837;2.1953868777735077
0.16527294198208528;3.320888896231469
0.3368528548192766;2.6847471122319297
2.5699070831019757;0.5462235338899135
1.496884810529171;4.200187075030783
4.064452937107265;3.584833393415615
0.5760825567652421;1.9650785361882852
3.201566676741584;2.6792749497066
4.667627261259927;2.0099648291547862
3.962767254478017;2.3288403828573556
3.5311878138167336;1.105522881031845
4.591948045279097;3.4383015375409114
3.4034411764991055;4.3964859310233395
3.9296300920983476;4.383847396767822
2.4148428231517443;1.7300354097749595
4.405294092430809;1.0270756608178078
1.499027626112728;1.2205888437606314
4.235906104587096;3.116064913706984
3.471418793815695;4.415885956499348
2.833011839106481;3.981725124953432
0.1279363581605026;3.7131525773223064
1.098025978552883;1.5048977814674274
2.2858519972651687;0.7964920752660736
2.9895422276406918;4.344839910581053
1.1701992314689937;2.682234075490379
2.4940976868842886;3.2568676651540307
4.059771788281374;4.1069713799426975
2.561167367534505;0.8287924232698067
0.8670460542675402;2.6449884523106033
0.2111836463460571;1.6328912338145356
2.3196123087154743;2.974698571581138
2.4113824113461644;0.41632049042581937
4.530650769827245;0.23559905009999155
3.568601624909851;2.681128858364224
2.3317504644652707;3.3294982055110425
0.4001440068963051;1.2993081173268557
2.5021645521611964;1.8657517875169924
0.44553410747859573;0.7456131910691841
0.3690652993499091;2.6973780285406477
0.5816498263600212;2.737876874273967
1.5600233058453523;0.6869053495250556
0.7144055418179158;2.4511465620403743
3.9730451935128275;1.285374617415539
3.106080841745017;2.0847731147552606
4.358915739960158;3.761455494740929
2.8632854295120107;3.8161329310263823
1.7514444204737838;4.469148024641809
2.528170141546563;3.8419882041264133
0.5068185418162454;3.852050759545984
2.631441759894456;1.5910774200116669
3.4033496597804875;0.5485631930589756
1.9493132496919634;3.236185244479183
2.988320102619295;4.111701465162452
1.0668706866518054;1.5304014760932065
0.3792052465775839;3.78590306813738
1.7653409941987224;2.667405780725531
0.7837479492870543;3.554903352818216
3.5105951651538234;3.1633194422119515
1.6930551667713896;1.2259045923884715
1.621395283913486;2.3278326812605945
2.0489570778183768;1.1770746227547975
1.9247554237226892;3.807683409863088
2.9627523618599017;0.3080362599510745
3.5162172069311626;0.6643563943447284
3.9489551189882977;2.7149769399777837
0.08583905842077608;2.8080595045839716
0.15217054137934455;4.315407021210281
1.2598853408267356;2.6481739857952418
4.101353956029785;0.3437479344547657
2.7402373994347524;2.6048578237356415
1.315964021125087;1.2782466357885822
1.2675574586025007;0.7138705250698196
4.6597418178306516;2.177441118105327
0.6072758940966719;4.255658756576243
4.279386681369258;1.4735129780496559
3.237003483030485;2.001305825589044
3.7141399638226624;1.0988537866945538
2.4642118879993;3.9351984397557698
0.8578966024734027;1.1841755344600653
3.256884717784756;3.410584197615501
1.3678498541566233;4.202349322254742
2.95805491200487;2.2277263191262824
1.776460918642688;2.0252115368414523
2.6785722887392263;1.8580633726126392
2.9072064628476073;0.4137377449992213
0.28428370576286527;2.6206617808876356
0.4933586752063843;0.7360590893234076
2.5636677779160237;1.4843160324146432
3.2411259149971046;2.9713276332199943
1.9330934896968257;0.3537962865038824
3.0020223211962493;2.8582504121212673
2.986927837746038;1.5387635971230855
4.183473686357659;3.177393690081084
3.7588580773772273;4.0101470669460335
1.4125442148474903;0.03887499336459223
4.199740775942903;2.4353450608761444
1.9664790245676556;2.8485654323093903
0.0937586172008221;2.378431664314642
3.274447665533614;2.8481396954940994
1.6784952868667473;4.287048537265788
1.9686722016993186;1.2135763542856801
3.357046453740362;3.495487857162308
2.5835988782977646;4.382168003530678
0.4360663529518359;2.4972130677766105
2.054120292849045;4.098506019510144
0.205613138424615;2.0497149683346074
0.06854066038130849;3.827320550087002
2.7011350036758515;1.4767485662672355
1.9260197991319674;0.1439959191480362
0.07629209006952226;0.8035301615140382
3.304601623668265;2.2984731719409672
3.0051743306895786;2.819954197599969
3.345873847707736;0.6887429131596235
3.8448560729456935;1.4853626653749366
0.01350601227719164;1.1350190234677768
2.963900991475658;4.507770080293676
1.9273969451620538;3.941734219453211
1.3719284639220672;0.6364730068201677
2.611258845741363;0.2735814073625769
3.9407408381488342;2.536747467730603
3.2310671205712733;2.7576215127836576
1.7489785233189716;0.005972569853444861
2.002423919925072;4.264308267740728
4.217511173349971;1.9983292430687607
0.3331375274917378;0.17203139931372757
1.8144984966603845;3.654203614841616
0.5370950115919881;2.178867690831931
0.2195242076858053;1.739000508626283
0.9270665706968911;2.9131983208022874
0.9107258653299146;2.530250060169886
4.061928101740849;0.9647116031200483
0.4495153953221159;1.4962811632623088
3.0223379874554195;0.7701685570583481
1.0794238907670326;0.8831892123359564
2.980729306903307;2.9953008082400703
4.250372481480574;4.443807744875801
1.070178910960617;1.9912204734817354
4.468271913028936;0.646617904635257
1.3594734831059165;3.6774478657733045
1.164171255954379;3.746735930742346
2.2112825672365455;1.5506335596092264
0.4305414647729149;1.6182019905075233
0.6398263751850639;0.2946232340168342
2.864490229468291;0.42662668127486336
3.03658655247862;2.2156372871426706
4.379936973704812;0.7827580087626145
1.8789206752237229;1.454146875708395
4.692373603312426;2.432860684940641
0.8336679277330244;3.3040344833109256
0.48509475348862635;0.5472157047344817
0.28003446226847045;3.7958989722757868
2.1262689193687714;0.13478088637547597
2.7590476140830105;3.140043717093251
3.9549755288605373;3.823157390500802
0.5039422666129434;2.0564067787417923
2.800542291421624;3.321539201489233
2.0533854365739526;4.237988308610277
2.775365291717668;2.9933168901149627
3.937044528174966;0.17453076005898602
3.402893605543504;3.895256906841527
1.6530128664327763;0.06665758284387228
1.4976477248954316;2.735171678419516
3.9363590600141114;2.125775512717061
2.570550315737929;1.199988299043618
2.2885997123117807;1.9971187826522614
2.659858100740173;2.9527582018766494
1.7281087505514299;0.741772500188872
1.9749013633177654;3.407123122693895
2.3494664636395264;3.5915919742973217
3.4565802444107168;3.8491356736692395
3.145405899127985;2.0877297663158405
0.457963458018546;0.196822514424058
0.6095483268346674;0.9007477852159239
0.9156936174532228;2.5448133948404954
1.4775096947293465;2.2300192958541616
0.18542830535628277;3.9194095093726506
4.511384590192716;0.8928395948220755
0.9445580297932631;4.193554205394158
4.370166741147061;2.6739726279775784
0.9519614302705718;1.265431139286374
2.05074734821833;0.9181658506899407
0.7287424827451076;0.5825945497274431
0.37320843546197796;2.2667980011478344
4.112209962436644;3.851448361144421
4.299088246745;1.6414412973148484
0.4081499718307423;3.6993959992374577
0.84819521476379;4.133134863207991
3.041517400748127;0.51174147216284
3.259842317826196;3.5509445178499557
3.186097866866059;0.7635973184024368
4.3525029193423235;4.045838889002701
0.48196803229737;3.011955592482047
3.5441250388409786;2.449613169285038
2.581886470472272;3.543061761263902
3.883687490641272;2.8233126900644137
0.35731538996045475;3.163230780182701
1.6214890370729815;1.2335704861160213
0.45646599894736717;3.919321225883494
1.112504592512136;2.090707175813633
3.7796533990985495;4.075948858248473
0.757354507652595;1.4455920692205109
2.073536066550541;2.7977830928497247
1.76418847055179;1.6112353531442043
2.0878333886227103;0.8246790587129027
3.8458667183236313;4.559961313099764
1.317572027486368;3.261652979322609
1.5326970440163195;3.359654594453699
3.5750050863498806;4.229051706503618
0.9871574998788418;0.30474758581393063
3.049064009225336;1.9751437473674227
2.9590553433032327;2.339882375033746
4.110340540653257;0.29368653584190996
0.6493987866481522;4.046235796271399
0.5064525414584309;2.4418600951857945
1.2201943679371172;4.384814360538552
2.6255420670115375;3.519873350798673
0.9538734871997135;1.7183374197312258
3.7624092450291213;2.8404937179556877
3.243926872060475;3.0906020734252846
2.942498034375933;3.691501782334925
1.9782250016219707;3.577908299022062
1.8743958172382444;1.8685058152315686
0.3067905627531551;2.1365037302138257
3.4614855468140506;3.9826308808831494
1.4798566439595366;4.4469557822040695
3.098428052098276;3.760656650592554
4.43854090237313;1.8434915552450397
4.165593792070228;1.1711581841192116
3.7263476556093744;1.5047547399678531
2.3926173403209585;0.483857844089278
3.6559673815519345;3.7351757671929273
1.7539771977018244;4.51751880235412
3.5085953974373707;1.7976295797314337
3.2002199591142317;2.159794388601591
4.4047942736403645;2.3026377725036777
2.91129552670695;4.191943141019055
3.005031148959046;3.0800436871225876
2.532759757452623;2.7570890211170442
1.4813329197971994;1.7582125062370557
0.16557064057392798;0.7647642773812552
0.15147235684833263;2.3532783608537593
0.7457230960551546;0.1048344831939379
2.299326489402918;3.944362232493978
3.684122279969942;1.4473905698606329
0.16167447106500524;3.0730535927199094
0.971866772497391;0.8049933412935206
4.202267602708525;2.01327146707107
2.7633705895406333;1.0514926195655518
0.7061076545362828;4.133690629162982
1.7599872060512805;1.7522314514474517
1.899850611366174;3.430941775545688
0.32033645207165173;2.550117529297573
1.1260095580666634;3.1336279216349827
4.526668938311;0.9300979694976637
3.246162806385914;2.5243286679064743
1.72451730182648;0.5141605491380161
4.19767716172676;1.787848750788603
1.5489299350805996;3.693938893569817
0.596392206206879;1.199988351869839
3.626225152676863;0.09708023455280573
2.04021549120382;0.05020908564363345
2.683963661311824;0.38443777048294386
3.851166277813736;4.34488339634489
1.6923771222662896;3.406434330647065
0.5165890399224278;1.672616474564768
3.643094740273358;0.9699355211022267
2.102897931270399;2.250345260859643
3.8641499096836776;2.889395974702845
1.1732958573288128;1.1389124403937334
1.0534217046596326;4.244530433562625
0.5777613081565641;0.09817083580205886
0.1292734626880747;3.8136110718563
1.1753293681182824;3.2529209242790404
3.40546037094899;0.7524870696238425
0.9745242725981313;4.545183382237351
2.527088034990793;3.154401533423187
2.069333372522025;2.50349941899717
3.9753215033808114;2.212506989452886
2.9421376935390753;2.3302217092747317
1.8620579281335263;0.3567113769998344
2.9228913167233705;4.15469966281869
0.995841013123467;2.192642303916622
2.870884674224589;0.22119744743226133
4.663828369021421;3.272988027217063
4.0888325216419865;3.0131658940732744
4.406867623782911;4.473206105426613
3.387353752874596;1.3214211904922712
1.6423649746753683;0.1746524795956555
1.1135198302229508;2.4659900169305575
4.4467345344810285;2.3291769032634595
0.6131847229309111;4.490424823967453
2.781562128503579;4.490562712554364
2.4986665326809367;2.2955385855502515
1.9386236489080968;1.3114093424085378
0.9805816965711787;4.381498370514743
4.327588926345701;4.555774973832972
2.487166250144135;2.313554583834004
1.9997556966309258;1.6474116475334168
4.465848697246009;1.774751972440897
1.6154517390483454;2.493746861430593
0.22543246707084322;3.6039362846880842
3.3027403360086667;3.511198228437307
0.15200268831203304;1.729247054389899
2.59026139172391;0.6843500658996079
4.37935854474354;2.817222128091671
3.694234433676438;1.8094183806507766
3.0753793308649002;3.083855712016303
2.38379757103921;1.9001929778910747
1.0077231365960881;1.2630377869428981
0.8015824421115746;1.3239064206910138
4.452044497899767;1.205437225167986
2.3716581739505447;0.22670852157513605
0.7420300358338751;0.16554561609430424
1.7968824388058282;3.1841869669444542
2.4673093730272133;1.9397424765032176
3.3498935606601696;3.301639090370131
3.4680989960249655;0.10258910058969607
3.557424298427195;4.257990598050336
0.5382396998277965;3.958056706945959
0.36114183591441207;3.4461662727891693
2.265090181962764;0.9749134267592882
3.271591308365896;4.153945345041574
3.848840852702452;1.4392429337225725
1.009442754916313;0.01024405933164025
3.117219717803154;1.9689333671491138
4.311178121541282;3.9597877721233994
3.5161266257573587;2.5078284701754003
4.163684577984097;0.8263283988228708
2.6319404196818668;2.3358291724987525
2.9396861354773667;3.648205992160374
0.9217124910957436;0.5550338994131101
0.8501233863483041;3.753267639017395
0.49571941083860804;3.6032224004478666
4.012463232398349;0.5802940194759114
0.16680883615983833;4.305493148208943
3.148023356766953;3.8664115909649768
3.914106506748574;0.7026632878915051
1.148980899257329;3.8646445566860073
1.3244030339158408;2.661016051722681
1.2538891059560446;0.5955188705131643
0.724049105636602;1.4677732705678601
0.9927271948471041;2.8756566773588035
4.11391270912581;0.29036035677729866
3.6633216580286088;3.2462044132155015
2.363141812386901;4.31481662397478
0.4505725222800911;0.36240231683066926
3.029143755367822;2.181820660020575
0.3246468255268538;3.2812924602908122
1.1168718100396187;1.1695433936835522
2.1811308631937463;1.1338704437040639
1.459459644236872;2.2172683731988525
0.5750141965180292;3.8340723411328534
3.9833510760684154;2.763989128414661
2.3154206674642177;2.8044578360541017
0.10370436055962888;0.46618646505326805
2.636398721700021;0.45436827067469365
2.2611265954646;4.247368735662291
2.9036917526891566;3.1376352477825407
3.6364128328024643;4.230250688123945
4.596401936590205;3.894855702936701
3.3921643327218325;1.5012715145237359
3.95743507663072;2.658425670446975
0.571259834803971;2.377922704119541
3.496155266536016;4.401020829322704
4.0506863518796195;3.435723011227679
3.118876155496675;2.117660242943639
3.497457897013424;4.083323261310369
0.7646088059233244;2.265313618028969
2.6173876296338845;4.2458969370682
4.642279173136245;2.6613741404229256
2.760105241792444;0.2199949070898383
1.744632805203618;2.7984063994051507
3.6432444187605553;3.243608380547934
3.1402926558211535;0.5227906708611104
3.2689325497664434;2.339898690671315
3.4749247633369253;2.4716194163410363
1.7808346640681834;0.7186684737552631
0.8068308369333226;3.449189295735557
4.4518360655961775;4.329140015456951
0.830225663002801;1.305814378436016
4.389364886655533;1.1364156676987096
4.325597872422413;0.2067212516601141
4.558548157911399;4.300456456899902
3.2927624735262366;3.191469650493752
0.847952812822645;0.7326511513622826
1.284327710019226;4.439066667433477
4.0390218620284;1.8193482953223705
4.626595905632785;3.8290310721070706
2.213127160878595;0.5594121457846492
0.3994769456866911;1.345724010315872
4.380248600340217;0.9309262477099185
2.530943641673667;0.7207962229534808
2.415266616434863;1.946547809967791
1.8212388337714676;1.9096720497191597
4.614270385446688;4.29781720568435
0.7557676333451377;3.2144592110189536
3.3594886430454207;2.8240936985202953
0.013445578900354938;3.7034016784694077
0.8844917774432846;3.063760972289488
3.0824199384790694;4.2472283872119085
0.6296543830405175;2.243837408983081
1.985025004165899;1.5132991191705971
2.8517901516235753;2.1300960972805387
0.799783897986796;2.143092195277843
2.6868833900211606;0.11470224000475707
3.84094926685828;1.2528057571348314
0.1424494239365252;3.3286383630133094
1.4216560777729303;3.597623177163473
2.802426075278308;3.9986100023135895
3.600107203457556;0.7020999203656552
2.8443665175413435;4.1670352838536955
4.213136343503219;0.8887202630417309
3.7663421355218962;0.9240699038424479
1.8319613990973247;0.3896840950479907
1.1157433142201902;2.6303607884881512
3.4584385364316304;2.96118824603318
1.1457856907125843;2.161536839233781
1.067968694257956;1.629149639867173
1.3088519539625243;3.8665308820259527
1.170026057995915;0.42073046627261224
0.6016010684980648;3.5821861769005903
3.4703650056784836;4.368011491499851
1.6331980699305548;0.2677593528960963
0.014040444849334123;3.8741072363578777
1.4638633724215107;3.257253985428544
0.5275486930452163;3.067373724010742
4.57277835798035;4.517930325289616
1.1472432502382826;4.447050753395402
4.61143586980481;4.093256469690377
2.1269339189913445;0.4655112022956626
1.8984724606455692;4.118981253655111
4.3177154371131605;3.85735555245692
1.993137706768334;0.17595735365162515
3.669427008207675;4.39940391983898
1.778576573964894;1.7104724109211642
0.25835672649637403;1.8915950176740977
1.6051669218763345;4.154519963370009
4.00628749999883;1.0899127508740352
2.6470481487967477;3.46487834661733
1.02974997868222;2.9289921285812173
2.694278598168525;2.1770707948746866
3.2354685106287766;0.9395778519179414
0.13853563242382083;3.696195402799095
2.1483697750490705;1.262787982083493
2.95310469500749;4.3511902658804145
1.1299035677342633;0.08327715137836009
3.020037948652614;0.5793199729309552
0.12893355081948996;1.390008259158523
1.6070218946853296;3.5155640384741442
1.727425801057597;1.594784107124449
1.6737004765186345;0.7540586677453088
0.5701967445425252;1.599501531790263
4.645586340315506;1.1990081330611764
3.4142781991147952;2.3860093355711545
1.3372685994850746;1.176810660481828
1.8942620135199537;0.28498558381309025
0.08515712671650877;3.258533516649734
0.25285847479143214;0.0461432352930057
3.47445309525354;0.6597284016669713
1.8776873670319139;2.351128507056901
0.9288606307435779;2.518386666477735
1.700509144605801;1.118403769537378
3.155773019230376;2.820683369780762
3.5279273787535;1.5180122234952882
3.9774098090818644;0.045827348459033454
2.2235139202252685;4.348522907688412
2.527406592854936;2.2097868050025213
1.4050417154075878;2.795667102323688
3.9292864208935527;3.7968891450464537
2.8183688491962147;3.6942493584637623
1.8025749845351455;1.366614192974472
4.629560092961122;2.4415504945787836
3.7498013782885606;1.083563381223429
0.5214804639630615;0.6548392015313476
1.4204835805431604;1.4870606524512833
1.3547570751389033;1.5895040699976821
1.6717234491576565;1.5559292456600804
2.918298285670575;0.25258057128685174
4.0639085044563945;1.6572854353922262
1.6658210274585674;4.394480228745572
0.3030170937847892;3.8758169433242804
1.984143660808523;3.304508012353102
0.3047546645808079;3.0867729490853906
4.6279609347074615;3.533442006076649
1.8245462736539657;2.4706580782806333
1.383489778465852;0.36988686971268764
0.4461904880257452;1.8144338672223552
0.8405938957953947;1.6790263791101712
2.4022403535127412;1.0676814949072437
3.228042069099431;4.259500674467379
1.7142095054874942;1.879947011206353
1.3238781596379983;1.9204045416085438
1.2062573404907697;4.281239746028795
1.3056895059753815;0.22826491153374892
1.133924499042688;3.5373771416881574
2.159516193073077;3.9614788802910956
3.2387067127815934;0.7716403100138853
0.4507642042836462;2.7077403378394314
1.5314373327345159;1.714418191997382
0.1459056476405885;3.3073589395319463
0.9184622128526462;2.2467527366553464
1.227475758032691;0.2131961261095216
4.693541721855493;3.306366136010524
4.535582029573579;0.4253236965244932
0.4316270734395475;0.7316459702784917
1.1188696756528707;4.054368788570557
1.1325995475403872;2.1313405433222017
2.8057163599809716;1.3351685757000633
4.674125406314306;0.7403912277649736
2.9224091600490927;1.5082985953639636
1.3938554312716918;0.3326099082558283
3.291793377989653;3.266430508092379
0.7464805645571532;0.9597198514128077
1.351741569085575;1.5461233696893706
1.73886560345675;0.07118624001516013
2.8421686549827125;2.3204810804650684
1.003294441091392;2.7982512981729895
4.494942891442374;1.0055509480246447
4.000197366211302;3.8452229067281114
2.405371151366238;1.6965967895152156
1.8568625303168687;2.8361883037758004
1.2848627740373229;4.392879995432472
3.8331377842946224;4.255686610320937
0.7066749746234293;0.19519157459919298
4.262209465793375;1.9069615933807225
1.8366580041699854;0.7639713672342735
0.8001325550162719;1.7541668095368068
1.7712873689894355;4.058404078142055
4.001432639388617;4.286104373328947
4.182978217531642;0.138625066704665
3.506086822761646;4.51242610634082
2.3802125679076247;0.6778027216167773
2.3562792905101295;2.996291571074796
2.442687204312505;0.6492615525910568
2.2492421832542377;3.80158183937936
2.5005448865045654;4.123948115216368
4.536456798912804;1.8063923181682586
0.18881763952205452;0.8170042591540448
2.8018524617562366;3.165405948572571
3.4521189276919313;1.3532311426363757
2.6369545849926452;0.3118576904832394
1.1311756072316412;0.6631863822033576
1.6206814303040535;0.5150302399840908
2.6262187425375627;3.4899977542762683
3.7188358578982568;1.3649160676026348
1.2655830988021244;0.5542802905644815
3.6857152629044583;0.5141202840140255
2.976695164611749;0.47848454216891656
